date,value
04/29/2021 01:49:33,80.731
04/29/2021 01:50:58,134.628
04/29/2021 01:53:59,136.892
04/29/2021 01:55:31,67.292
04/29/2021 01:57:12,83.356
04/29/2021 01:58:36,12.96
04/29/2021 01:59:46,12.84
04/29/2021 02:01:13,12.56
04/29/2021 02:02:52,12.66
04/29/2021 02:04:19,13.127
04/29/2021 02:05:46,12.588
04/29/2021 02:08:46,13.486
04/29/2021 02:14:34,183.794
04/29/2021 02:16:06,12.688
04/29/2021 02:17:33,14.926
04/29/2021 02:18:59,13.123
04/29/2021 02:20:43,12.764
04/29/2021 02:22:08,12.936
04/29/2021 02:23:35,12.716
04/29/2021 02:25:01,12.612
04/29/2021 02:26:37,76.182
04/29/2021 02:28:07,82.018
04/29/2021 02:29:35,73.218
04/29/2021 02:32:44,51.049
04/29/2021 02:34:10,14.954
04/29/2021 02:35:35,15.849
04/29/2021 02:37:12,13.244
04/29/2021 02:49:21,16.91
04/29/2021 02:50:37,15.976
04/29/2021 02:52:52,12.892
04/29/2021 02:54:25,11.712
04/29/2021 02:55:34,76.37
04/29/2021 02:57:06,70.098
04/29/2021 02:58:29,140.85
04/29/2021 02:59:58,76.284
04/29/2021 03:01:33,79.06
04/29/2021 03:02:11,77.384
04/29/2021 03:03:42,137.108
04/29/2021 03:05:14,81.444
04/29/2021 03:06:49,136.956
04/29/2021 03:08:22,140.67
04/29/2021 03:09:53,77.823
04/29/2021 03:09:54,1201.139
04/29/2021 03:11:23,75.732
04/29/2021 03:12:51,77.296
04/29/2021 03:12:52,75.162
04/29/2021 03:14:19,12.872
04/29/2021 03:14:20,12.992
04/29/2021 03:14:21,3749.462
04/29/2021 03:16:27,12.56
04/29/2021 03:16:28,12.948
04/29/2021 03:16:29,12.864
04/29/2021 03:18:12,12.636
04/29/2021 03:18:13,12.992
04/29/2021 03:18:13,13.602
04/29/2021 03:20:29,12.816
04/29/2021 03:27:02,76.69
04/29/2021 03:29:09,79.064
04/29/2021 03:31:29,137.108
04/29/2021 03:33:47,139.541
04/29/2021 03:36:06,70.991
04/29/2021 03:38:24,13.878
04/29/2021 03:38:24,12.864
04/29/2021 03:40:04,12.892
04/29/2021 03:40:05,13.886
04/29/2021 03:42:42,12.873
04/29/2021 03:42:43,16.104
04/29/2021 03:45:23,12.992
04/29/2021 03:49:06,12.964
04/29/2021 03:51:59,13.044
04/29/2021 03:55:43,134.8
04/29/2021 03:58:35,128.224
04/29/2021 04:00:25,79.794
04/29/2021 04:02:19,69.096
04/29/2021 04:04:57,129.022
04/29/2021 04:04:58,1258.777
04/29/2021 04:07:31,74.85
04/29/2021 04:07:32,77.336
04/29/2021 04:09:24,140.601
04/29/2021 04:09:25,13.99
04/29/2021 04:11:02,12.812
04/29/2021 04:11:03,11.866
04/29/2021 04:12:54,12.868
04/29/2021 04:12:55,17.755
04/29/2021 04:14:57,12.992
04/29/2021 04:18:40,16.279
04/29/2021 04:20:43,15.108
04/29/2021 04:22:40,16.285
04/29/2021 04:24:32,15.431
04/29/2021 04:26:32,12.764
04/29/2021 04:30:30,139.627
