date,value
05/29/2021 21:57:23,27.432
05/29/2021 21:58:24,28.152
05/29/2021 21:59:26,28.384
05/29/2021 22:00:28,30.201
05/29/2021 22:01:29,31.149
05/29/2021 22:02:31,29.416
05/29/2021 22:03:33,28.42
05/29/2021 22:04:35,26.93
05/29/2021 22:05:36,28.564
05/29/2021 22:07:39,30.78
05/29/2021 22:08:40,53.344
05/29/2021 22:09:42,62.392
05/29/2021 22:10:43,37.824
05/29/2021 22:11:44,28.668
05/29/2021 22:12:46,21.472
05/29/2021 22:13:48,30.612
05/29/2021 22:14:50,36.556
05/29/2021 22:15:51,26.6
05/29/2021 22:16:53,26.906
05/29/2021 22:17:55,26.83
05/29/2021 22:18:57,25.888
05/29/2021 22:19:59,28.332
05/29/2021 22:21:00,25.896
05/29/2021 22:22:02,25.848
05/29/2021 22:23:03,26.2
05/29/2021 22:24:05,28.712
05/29/2021 22:25:06,31.21
05/29/2021 22:26:08,25.992
05/29/2021 22:27:09,25.792
05/29/2021 22:28:11,25.84
05/29/2021 22:29:13,25.848
05/29/2021 22:30:14,33.706
05/29/2021 22:31:16,25.632
05/29/2021 22:32:18,27.284
05/29/2021 22:33:19,27.572
05/29/2021 22:34:21,25.748
05/29/2021 22:35:22,26.74
05/29/2021 22:36:24,27.668
05/29/2021 22:37:25,28.556
05/29/2021 22:38:27,28.644
05/29/2021 22:39:28,29.428
05/29/2021 22:40:30,29.792
05/29/2021 22:41:31,28.02
05/29/2021 22:42:33,27.544
05/29/2021 22:43:34,37.206
05/29/2021 22:44:36,40.906
05/29/2021 22:45:38,33.793
05/29/2021 22:46:39,30.389
05/29/2021 22:47:41,27.88
05/29/2021 22:48:43,28.452
05/29/2021 22:49:44,29.748
05/29/2021 22:50:46,29.488
05/29/2021 22:51:48,28.072
05/29/2021 22:52:49,34.597
05/29/2021 22:54:52,31.296
05/29/2021 22:55:53,30.996
05/29/2021 22:56:55,27.624
05/29/2021 22:57:57,25.892
05/29/2021 22:58:58,27.925
05/29/2021 23:00:00,26.192
05/29/2021 23:01:02,25.792
05/29/2021 23:02:04,25.84
05/29/2021 23:03:05,25.848
05/29/2021 23:04:06,26.448
05/29/2021 23:05:08,25.64
05/29/2021 23:06:10,26.048
05/29/2021 23:07:11,28.464
05/29/2021 23:08:13,26.048
05/29/2021 23:09:14,25.696
05/29/2021 23:10:16,25.92
05/29/2021 23:11:18,26.048
05/29/2021 23:12:19,26
05/29/2021 23:13:21,26.112
05/29/2021 23:14:23,25.996
05/29/2021 23:15:24,25.912
05/29/2021 23:16:26,31.513
05/29/2021 23:17:27,32.225
05/29/2021 23:18:29,27.665
05/29/2021 23:19:30,29.537
05/29/2021 23:20:32,30.96
05/29/2021 23:21:33,32.633
