date,value
05/31/2021 10:20:54,51.322
05/31/2021 10:22:06,51.504
05/31/2021 10:23:18,61.846
05/31/2021 10:24:29,59.588
05/31/2021 10:25:42,55.794
05/31/2021 10:26:54,55.49
05/31/2021 10:28:06,55.182
05/31/2021 10:29:17,55.758
05/31/2021 10:30:29,63.494
05/31/2021 10:31:42,58.117
05/31/2021 10:32:54,56.97
05/31/2021 10:34:06,60.228
05/31/2021 10:35:18,55.958
05/31/2021 10:36:29,57.006
05/31/2021 10:37:41,58.925
05/31/2021 10:38:53,57.745
05/31/2021 10:40:06,59.004
05/31/2021 10:41:17,61.848
05/31/2021 10:42:30,54.779
05/31/2021 10:43:44,50.78
05/31/2021 10:44:57,60.7
05/31/2021 10:46:10,50.016
