date,value
05/03/2021 03:51:08,54.635
05/03/2021 03:53:11,47.809
05/03/2021 03:55:29,35.31
05/03/2021 03:57:33,33.432
05/03/2021 03:59:28,54.26900000000001
05/03/2021 04:01:22,54.107
05/03/2021 04:03:31,59.599
05/03/2021 04:05:25,0
05/03/2021 04:06:28,0
05/03/2021 04:07:31,0
05/03/2021 04:08:32,0
05/03/2021 04:09:34,16.15
05/03/2021 04:11:49,14.476
05/03/2021 04:13:50,15.71
05/03/2021 04:15:52,13.99
05/03/2021 04:18:10,14.098
05/03/2021 04:20:06,14.674
05/03/2021 04:22:12,15.352
05/03/2021 04:24:13,14.386
05/03/2021 04:26:11,14.116
05/03/2021 04:28:07,13.664
05/03/2021 04:30:06,14.182
05/03/2021 04:32:06,13.862
05/03/2021 04:34:03,21.629
05/03/2021 04:36:00,14.102
05/03/2021 04:37:58,74.639
05/03/2021 04:40:05,15.697
05/03/2021 04:42:03,20.748
05/03/2021 04:44:02,0
05/03/2021 04:45:05,0
05/03/2021 04:46:07,0
05/03/2021 04:47:09,0
05/03/2021 04:48:11,17.224
05/03/2021 04:50:12,40.394
05/03/2021 04:52:31,0
05/03/2021 04:53:34,0
05/03/2021 04:54:36,0
05/03/2021 04:55:37,0
05/03/2021 04:56:39,15.41
05/03/2021 04:58:40,14.132
05/03/2021 05:00:41,14.224
05/03/2021 05:02:57,15.224
05/03/2021 05:04:58,14.018
05/03/2021 05:06:59,15.506
05/03/2021 05:09:19,20.344
05/03/2021 05:11:22,0
05/03/2021 05:12:24,0
05/03/2021 05:13:27,0
05/03/2021 05:14:30,0
05/03/2021 05:15:33,30.746
05/03/2021 05:17:49,0
05/03/2021 05:18:51,0
05/03/2021 05:19:55,0
05/03/2021 05:20:56,0
05/03/2021 05:21:58,14.014
05/03/2021 05:24:03,13.948
05/03/2021 05:26:25,13.958
05/03/2021 05:28:29,15.584
05/03/2021 05:30:35,14.522
05/03/2021 05:32:43,12.92
05/03/2021 05:34:47,12.68
05/03/2021 05:37:00,17.914
05/03/2021 05:39:06,0
05/03/2021 05:40:08,0
05/03/2021 05:41:11,0
05/03/2021 05:42:13,0
05/03/2021 05:43:16,32.056
05/03/2021 05:45:23,0
05/03/2021 05:46:25,0
05/03/2021 05:47:28,0
05/03/2021 05:48:29,0
05/03/2021 05:49:31,13.762
05/03/2021 05:51:38,14.745
05/03/2021 05:53:55,14.476
05/03/2021 05:56:03,13.198
05/03/2021 05:58:10,13.886
05/03/2021 06:00:35,13.754
05/03/2021 06:02:57,20.806
05/03/2021 06:05:05,0
05/03/2021 06:06:08,0
05/03/2021 06:07:10,0
05/03/2021 06:08:13,0
05/03/2021 06:09:15,46.792
05/03/2021 06:11:42,0
05/03/2021 06:12:45,0
05/03/2021 06:13:47,0
05/03/2021 06:14:48,0
05/03/2021 06:15:50,13.99
05/03/2021 06:18:27,14.122
05/03/2021 06:20:41,14.212
05/03/2021 06:23:34,21.622
05/03/2021 06:25:45,0
05/03/2021 06:26:49,0
05/03/2021 06:27:51,0
05/03/2021 06:28:55,0
05/03/2021 06:29:58,37.978
05/03/2021 06:32:25,29.376
05/03/2021 06:35:15,0
05/03/2021 06:36:18,0
05/03/2021 06:37:20,0
05/03/2021 06:38:22,0
05/03/2021 06:39:24,27.992
05/03/2021 06:41:51,16.044
05/03/2021 06:44:07,18.22
05/03/2021 06:46:35,33.958
05/03/2021 06:48:48,14.108
05/03/2021 06:51:01,13.814
05/03/2021 06:53:17,14.14
05/03/2021 06:55:31,14.73
05/03/2021 06:58:15,18.434
05/03/2021 07:00:29,16.931
05/03/2021 07:02:50,0
05/03/2021 07:03:53,0
05/03/2021 07:04:56,0
05/03/2021 07:05:58,0
05/03/2021 07:07:01,37.694
05/03/2021 07:09:39,30.484
05/03/2021 07:12:14,0
05/03/2021 07:13:17,0
05/03/2021 07:14:20,0
05/03/2021 07:15:22,0
05/03/2021 07:16:24,13.982
05/03/2021 07:18:46,15.598
05/03/2021 22:15:06,12.584
05/03/2021 22:16:02,12.56
05/03/2021 22:18:47,73.057
05/03/2021 22:21:41,15.179
05/03/2021 22:24:15,12.66
05/03/2021 22:26:59,12.66
05/03/2021 22:29:37,12.612
05/03/2021 22:31:31,12.688
05/03/2021 22:34:09,0
05/03/2021 22:36:46,112.048
05/03/2021 22:39:25,15.019
05/03/2021 22:42:08,12.604
05/03/2021 22:44:47,12.973
05/03/2021 22:47:30,12.584
05/03/2021 22:50:10,12.512
05/03/2021 22:52:42,12.736
05/03/2021 22:58:57,2118.44
05/03/2021 23:01:23,0
05/03/2021 23:02:26,0
05/03/2021 23:03:29,0
05/03/2021 23:04:32,0
05/03/2021 23:06:09,73.281
05/03/2021 23:06:37,132.061
05/03/2021 23:09:09,138.684
