date,value
05/01/2021 20:18:21,14.104
05/01/2021 20:19:26,19.254
05/01/2021 20:20:31,15.128
05/01/2021 20:25:46,18.918
05/01/2021 20:25:47,18.848
05/01/2021 20:27:02,13.546
05/01/2021 20:27:03,14.688
05/01/2021 20:28:18,18.582
05/01/2021 20:28:19,18.58
05/01/2021 20:29:26,18.857
05/01/2021 20:29:27,18.798
05/01/2021 20:30:33,19.334
05/01/2021 20:30:33,17.584
05/01/2021 20:31:42,17.204
05/01/2021 20:32:47,20.268
05/01/2021 20:33:54,20.268
05/01/2021 20:33:55,19.102
05/01/2021 20:35:00,18.832
05/01/2021 20:35:00,16.444
05/01/2021 20:40:18,13.802
05/01/2021 20:40:19,16.994
05/01/2021 20:40:20,14.844
05/01/2021 20:45:34,12.488
05/01/2021 20:46:40,14.246
05/01/2021 20:47:45,14.038
05/01/2021 20:48:50,13.882
05/01/2021 20:49:54,14.104
05/01/2021 20:51:00,13.826
05/01/2021 20:52:06,14.104
05/01/2021 20:53:11,15.608
05/01/2021 20:54:16,13.982
05/01/2021 20:55:22,13.802
05/01/2021 20:58:37,21.546
05/01/2021 21:03:52,19.37
05/01/2021 21:03:53,18.812
05/01/2021 21:04:58,17.957
05/01/2021 21:04:59,18.812
05/01/2021 21:06:05,14.65
05/01/2021 21:06:05,20.44
05/01/2021 21:07:11,15.894
05/01/2021 21:07:12,14.246
05/01/2021 21:12:24,14.378
05/01/2021 21:13:30,14.378
05/01/2021 21:14:36,14.312
05/01/2021 21:15:41,15.65
05/01/2021 21:16:46,15.65
05/01/2021 21:17:52,13.982
05/01/2021 21:18:57,13.994
05/01/2021 21:20:03,14.246
05/01/2021 21:21:09,13.952
05/01/2021 21:22:14,14.134
05/01/2021 21:23:19,27.749
05/01/2021 21:24:25,27.749
05/01/2021 21:25:32,26.905
05/01/2021 21:26:38,18.502
05/01/2021 21:27:44,16.874
05/01/2021 21:28:52,20.238
05/01/2021 21:34:18,16.398
05/01/2021 21:34:19,15.08
05/01/2021 21:39:32,14.156
05/01/2021 21:40:39,16.184
05/01/2021 21:42:02,14.066
05/01/2021 21:43:18,13.918
05/01/2021 21:44:32,14.222
05/01/2021 21:45:46,15.386
05/01/2021 21:47:01,13.958
05/01/2021 21:48:16,14.188
05/01/2021 21:49:31,13.532
05/01/2021 21:50:46,14.288
05/01/2021 21:52:00,14.122
05/01/2021 21:53:22,16.485
05/01/2021 21:54:39,21.442
05/01/2021 21:55:48,21.442
05/01/2021 21:57:07,21.094
05/01/2021 22:03:52,19.362
05/01/2021 22:03:53,17.446
05/01/2021 22:05:53,18.798
05/01/2021 22:05:54,19.054
05/01/2021 22:07:35,17.988
05/01/2021 22:07:37,19.65
05/01/2021 22:09:09,13.904
05/01/2021 22:09:11,14.41
05/01/2021 22:15:35,15.576
05/01/2021 22:17:18,13.05
05/01/2021 22:19:01,13.886
05/01/2021 22:20:45,13.72
05/01/2021 22:22:42,20.466
05/01/2021 22:28:19,13.612
05/01/2021 22:28:21,27.566
05/01/2021 22:36:12,27.1
05/01/2021 22:37:59,27.628
05/01/2021 22:39:58,31.088
05/01/2021 22:42:01,28.764
05/01/2021 22:48:13,31.128
05/01/2021 22:48:14,16.83
05/01/2021 22:54:25,31.974
05/01/2021 22:54:26,14.334
05/01/2021 22:54:27,10.548
05/01/2021 22:55:56,32.084
05/01/2021 22:55:57,16.648
05/01/2021 22:55:58,18.214
05/01/2021 22:57:43,33.103
05/01/2021 22:57:44,12.852
05/01/2021 22:57:45,19.343
05/01/2021 22:59:39,27.408
05/01/2021 22:59:40,14.5
05/01/2021 22:59:40,13.892
05/01/2021 23:05:46,13.106
05/01/2021 23:07:41,15.494
05/01/2021 23:09:36,14.016
05/01/2021 23:11:42,14.924
05/01/2021 23:13:45,17.514
05/01/2021 23:15:43,19.83
05/01/2021 23:17:39,14.084
05/01/2021 23:19:47,12.556
05/01/2021 23:21:43,15.449
05/01/2021 23:23:42,14.596
05/01/2021 23:25:55,14.71
05/01/2021 23:27:49,16.972
05/01/2021 23:29:47,14.62
05/01/2021 23:32:07,11.74
05/01/2021 23:36:12,20.228
05/01/2021 23:38:18,18.094
05/01/2021 23:40:33,18.832
05/01/2021 23:47:17,15.94
05/01/2021 23:47:18,15.332
05/01/2021 23:49:28,12.368
05/01/2021 23:49:29,14.286
05/01/2021 23:55:26,13.442
05/01/2021 23:57:28,13.796
05/01/2021 23:59:31,13.532
05/02/2021 00:01:21,23.218
