date,value
04/22/2021 05:25:37,0.339
04/22/2021 05:25:38,0.5
04/22/2021 05:27:40,0.5085
04/22/2021 05:27:41,0.5085
04/22/2021 05:29:44,0.5
04/22/2021 05:33:47,0.5
04/22/2021 05:35:49,95.5738
04/22/2021 05:37:51,99.8333
04/22/2021 05:39:53,100
04/22/2021 05:41:55,81.3333
04/22/2021 05:43:57,97.8333
04/22/2021 05:46:00,61.6667
04/22/2021 05:46:01,38.5
04/22/2021 05:48:03,0.5
04/22/2021 05:48:04,50.5
04/22/2021 05:50:06,0.5085
04/22/2021 05:50:07,0.339
04/22/2021 05:52:10,0.5
04/22/2021 05:52:11,0.339
04/22/2021 05:54:13,0.5085
04/22/2021 05:54:14,0.3333
04/22/2021 05:56:18,0.3279
04/22/2021 06:00:21,49
04/22/2021 06:02:23,82.0339
04/22/2021 06:04:25,62.8333
04/22/2021 06:06:27,0.339
04/22/2021 06:08:29,0.3333
04/22/2021 06:10:30,0.3333
04/22/2021 06:12:32,0.339
04/22/2021 06:14:34,0.3333
04/22/2021 06:16:36,0.3279
04/22/2021 06:18:38,0.3279
04/22/2021 06:20:41,19.1667
04/22/2021 06:22:43,81.6667
04/22/2021 06:24:45,95.9322
04/22/2021 06:26:47,82.623
04/22/2021 06:28:50,56.8333
04/22/2021 06:30:52,20.5
04/22/2021 06:32:55,0.339
04/22/2021 06:32:56,0.6557
04/22/2021 06:34:58,0.4918
04/22/2021 06:34:59,0.5085
04/22/2021 06:37:01,0.4918
04/22/2021 06:37:02,0.3279
04/22/2021 06:39:05,0.4839
04/22/2021 06:41:08,77.8689
04/22/2021 06:45:11,81.1667
04/22/2021 06:49:14,80.1695
04/22/2021 06:51:17,81.5
04/22/2021 06:53:21,100
04/22/2021 06:55:23,59.5082
04/22/2021 06:55:24,84
04/22/2021 06:57:26,60.8333
04/22/2021 06:57:27,54.2623
04/22/2021 06:59:29,60
04/22/2021 06:59:30,30.6667
04/22/2021 07:01:32,0.5085
04/22/2021 07:01:34,0.678
04/22/2021 07:03:37,0.5
04/22/2021 07:03:38,0.5172
04/22/2021 07:05:40,0.5
04/22/2021 07:05:41,0.5
04/22/2021 07:07:44,0.6667
04/22/2021 07:11:47,62.3333
04/22/2021 07:13:49,100
04/22/2021 07:17:53,84.0678
2021-04-22 07:19:00,96
