date,value
4/20/2021 1:39,98.85
4/20/2021 1:41,100.00
4/20/2021 1:43,99.00
4/20/2021 1:45,20.82
4/20/2021 1:47,0.17
4/20/2021 1:49,0.17
4/20/2021 1:49,0.34
4/20/2021 1:51,0.33
4/20/2021 1:51,0.33
4/20/2021 1:53,0.49
4/20/2021 1:53,0.34
4/20/2021 1:55,0.34
4/20/2021 1:59,71.17
4/20/2021 2:01,80.82
4/20/2021 2:03,72.67
4/20/2021 2:05,0.33
4/20/2021 2:07,100.00
4/20/2021 2:09,48.20
4/20/2021 2:09,71.33
4/20/2021 2:11,0.33
4/20/2021 2:11,20.00
4/20/2021 2:14,0.33
4/20/2021 2:14,0.51
4/20/2021 2:16,0.34
4/20/2021 2:16,0.49
4/20/2021 2:18,0.50
4/20/2021 2:22,100.00
4/20/2021 2:24,72.83
4/20/2021 2:26,92.67
4/20/2021 2:30,0.50
4/20/2021 2:32,0.50
4/20/2021 2:32,0.34
4/20/2021 2:34,0.50
4/20/2021 2:34,0.33
4/20/2021 2:36,0.34
4/20/2021 2:36,0.17
4/20/2021 2:38,0.17
4/20/2021 2:42,83.83
4/20/2021 2:44,100.00
4/20/2021 2:46,23.22
4/20/2021 2:48,0.17
4/20/2021 2:50,77.63
4/20/2021 2:52,72.00
4/20/2021 2:54,71.29
4/20/2021 2:56,70.67
4/20/2021 2:58,0.33
4/20/2021 3:00,0.16
4/20/2021 3:00,0.16
4/20/2021 3:02,0.33
4/20/2021 3:02,0.34
4/20/2021 3:04,0.17
4/20/2021 3:04,0.17
4/20/2021 3:06,0.33
4/20/2021 3:10,100.00
4/20/2021 3:12,91.53
4/20/2021 3:15,
4/20/2021 3:17,0.17
4/20/2021 3:19,0.33
4/20/2021 3:21,0.33
4/20/2021 3:21,0.34
4/20/2021 3:23,0.33
4/20/2021 3:23,0.33
4/20/2021 3:25,0.33
4/20/2021 3:25,0.17
4/20/2021 3:27,7.80
4/20/2021 3:31,100.00
4/20/2021 3:33,2.54
4/20/2021 3:35,84.00
4/20/2021 3:37,73.50
4/20/2021 3:39,73.73
4/20/2021 3:41,0.33
4/20/2021 3:43,0.34
4/20/2021 3:45,0.33
4/20/2021 3:45,0.66
4/20/2021 3:47,0.34
4/20/2021 3:47,1.67
4/20/2021 3:49,0.33
4/20/2021 3:49,1.67
4/20/2021 3:51,48.00
4/20/2021 3:51,72.88
4/20/2021 3:53,85.74
4/20/2021 3:57,99.17
4/20/2021 3:59,72.83
4/20/2021 4:01,99.50
4/20/2021 4:03,71.83
4/20/2021 4:03,60.33
4/20/2021 4:05,99.34
4/20/2021 4:05,64.17
4/20/2021 4:08,56.78
4/20/2021 4:08,45.17
4/20/2021 4:10,70.85
4/20/2021 4:10,30.00
4/20/2021 4:12,0.33
4/20/2021 4:12,54.41
4/20/2021 4:14,0.34
4/20/2021 4:14,0.33
4/20/2021 4:16,0.33
4/20/2021 4:16,0.33
4/20/2021 4:18,0.33
4/20/2021 4:18,0.49
4/20/2021 4:20,73.00
4/20/2021 4:24,100.00
4/20/2021 4:26,0.51
4/20/2021 4:28,72.30
4/20/2021 4:30,80.00
4/20/2021 4:32,56.67
4/20/2021 4:34,0.49
4/20/2021 4:36,0.33
4/20/2021 4:38,0.50
4/20/2021 4:40,77.38
4/20/2021 4:42,77.33
4/20/2021 4:46,0.34
4/20/2021 4:48,0.34
4/20/2021 4:50,0.17
4/20/2021 4:52,0.50
4/20/2021 4:54,0.34
4/20/2021 4:56,99.67
4/20/2021 4:58,99.67
4/20/2021 5:00,95.50
4/20/2021 5:04,0.33
4/20/2021 5:06,0.33
4/20/2021 5:06,0.34
4/20/2021 5:08,0.33
4/20/2021 5:08,0.49
4/20/2021 5:11,0.33
4/20/2021 5:11,0.33
4/20/2021 5:13,49.02
4/20/2021 5:13,52.33
4/20/2021 5:15,75.25
4/20/2021 5:19,91.50
4/20/2021 5:21,73.73
4/20/2021 5:23,0.34
4/20/2021 5:25,0.17
4/20/2021 5:27,0.17
4/20/2021 5:27,0.34
4/20/2021 5:29,0.33
4/20/2021 5:29,0.17
4/20/2021 5:31,0.17
4/20/2021 5:31,0.33
4/20/2021 5:33,26.61
4/20/2021 5:37,16.44
4/20/2021 5:39,0.17
4/20/2021 5:41,0.16
4/20/2021 5:43,0.17
4/20/2021 5:45,0.33
4/20/2021 5:47,0.34
4/20/2021 5:49,72.83
4/20/2021 5:51,62.30
4/20/2021 5:53,0.33
4/20/2021 5:55,0.17
4/20/2021 5:57,0.17
4/20/2021 5:59,0.32
4/20/2021 6:01,89.00
4/20/2021 6:03,85.00
4/20/2021 6:05,83.28
4/20/2021 6:07,21.67
4/20/2021 6:09,0.33
4/20/2021 6:11,0.33
4/20/2021 6:12,0.33
4/20/2021 6:14,0.17
4/20/2021 6:14,0.17
4/20/2021 6:16,0.17
4/20/2021 6:16,0.33
4/20/2021 6:18,51.67
4/20/2021 6:22,100.00
4/20/2021 6:24,80.00
4/20/2021 6:26,0.17
4/20/2021 6:28,0.33
4/20/2021 6:30,0.50
4/20/2021 6:32,0.33
4/20/2021 6:34,0.33
4/20/2021 6:36,0.33
4/20/2021 6:38,0.17
4/20/2021 6:40,74.50
4/20/2021 6:42,0.17
4/20/2021 6:44,0.33
4/20/2021 6:46,0.34
4/20/2021 6:48,0.49
4/20/2021 6:50,0.49
4/20/2021 6:52,46.50
4/20/2021 6:54,93.83
4/20/2021 6:56,70.68
4/20/2021 6:58,0.50
4/20/2021 7:00,0.33
4/20/2021 7:02,72.13
4/20/2021 7:04,74.41
4/20/2021 7:08,0.50
4/20/2021 7:10,0.34
4/20/2021 7:12,0.50
4/20/2021 7:14,0.50
4/20/2021 7:16,0.51
4/20/2021 7:18,0.50
4/20/2021 10:07,0.17
4/20/2021 10:09,44.83
4/20/2021 10:11,98.67
4/20/2021 10:13,72.88
4/20/2021 10:15,72.46
4/20/2021 10:17,71.83
4/20/2021 10:19,0.17
4/20/2021 10:21,0.33
4/20/2021 10:21,0.50
4/20/2021 10:23,0.16
4/20/2021 10:23,0.16
4/20/2021 10:25,0.17
4/20/2021 10:25,0.33
4/20/2021 10:27,0.33
4/20/2021 10:31,87.70
4/20/2021 10:33,43.05
4/20/2021 10:35,0.33
4/20/2021 10:38,0.17
4/20/2021 10:40,0.33
4/20/2021 10:42,0.34
4/20/2021 10:44,57.00
4/20/2021 10:46,85.74
4/20/2021 10:48,74.33
4/20/2021 10:50,100.00
4/20/2021 10:52,72.33
4/20/2021 10:54,83.67
4/20/2021 10:56,72.33
4/20/2021 10:56,27.67
4/20/2021 10:58,93.05
4/20/2021 10:58,65.90
4/20/2021 11:00,0.17
4/20/2021 11:00,0.33
4/20/2021 11:02,0.16
4/20/2021 11:02,0.33
